cell_id,cell_lat,cell_lon,in_scope
815,40.2812289,-3.5953323,1
816,40.2812289,-3.5923808,1
817,40.2812289,-3.5894293,1
818,40.2812289,-3.5864778,1
819,40.2812289,-3.5835262,0
820,40.2812289,-3.5805747,0
821,40.2812289,-3.5776232,0
822,40.2812289,-3.5746717,0
823,40.2812289,-3.5717201,0
824,40.2812289,-3.5687686,0
825,40.2812289,-3.5658171,0
826,40.2812289,-3.5628656,0
827,40.2812289,-3.5599140,0
828,40.2812289,-3.5569625,0
829,40.2812289,-3.5540110,0
830,40.2812289,-3.5510595,0
831,40.2812289,-3.5481079,0
832,40.2812289,-3.5451564,0
833,40.2812289,-3.5422049,0
834,40.2812289,-3.5392534,0
835,40.2812289,-3.5363018,0
836,40.2812289,-3.5333503,0
837,40.2812289,-3.5303988,0
838,40.2812289,-3.5274473,0
839,40.2812289,-3.5244957,0
840,40.2812289,-3.5215442,0
841,40.2812289,-3.5185927,0
842,40.2812289,-3.5156412,0
843,40.2812289,-3.5126896,0
844,40.2812289,-3.5097381,0
845,40.2812289,-3.5067866,1
846,40.2834747,-3.9200000,1
847,40.2834747,-3.9170485,1
848,40.2834747,-3.9140970,1
849,40.2834747,-3.9111454,1
850,40.2834747,-3.9081939,1
851,40.2834747,-3.9052424,1
852,40.2834747,-3.9022909,1
853,40.2834747,-3.8993393,0
854,40.2834747,-3.8963878,0
855,40.2834747,-3.8934363,0
856,40.2834747,-3.8904848,0
857,40.2834747,-3.8875332,0
858,40.2834747,-3.8845817,0
859,40.2834747,-3.8816302,0
860,40.2834747,-3.8786787,0
861,40.2834747,-3.8757271,0
862,40.2834747,-3.8727756,0
863,40.2834747,-3.8698241,0
864,40.2834747,-3.8668726,0
865,40.2834747,-3.8639210,0
866,40.2834747,-3.8609695,0
867,40.2834747,-3.8580180,0
868,40.2834747,-3.8550665,0
869,40.2834747,-3.8521149,0
870,40.2834747,-3.8491634,0
871,40.2834747,-3.8462119,0
872,40.2834747,-3.8432604,0
873,40.2834747,-3.8403088,0
874,40.2834747,-3.8373573,0
875,40.2834747,-3.8344058,0
876,40.2834747,-3.8314543,0
877,40.2834747,-3.8285027,0
878,40.2834747,-3.8255512,1
879,40.2834747,-3.8225997,1
880,40.2834747,-3.8196482,1
881,40.2834747,-3.8166966,1
882,40.2834747,-3.8137451,1
883,40.2834747,-3.8107936,1
884,40.2834747,-3.8078421,1
885,40.2834747,-3.8048906,1
886,40.2834747,-3.8019390,1
887,40.2834747,-3.7989875,1
888,40.2834747,-3.7960360,1
889,40.2834747,-3.7930845,1
890,40.2834747,-3.7901329,1
891,40.2834747,-3.7871814,1
892,40.2834747,-3.7842299,1
893,40.2834747,-3.7812784,1
894,40.2834747,-3.7783268,1
895,40.2834747,-3.7753753,1
896,40.2834747,-3.7724238,1
897,40.2834747,-3.7694723,1
898,40.2834747,-3.7665207,1
899,40.2834747,-3.7635692,1
900,40.2834747,-3.7606177,1
901,40.2834747,-3.7576662,1
902,40.2834747,-3.7547146,1
903,40.2834747,-3.7517631,1
904,40.2834747,-3.7488116,1
905,40.2834747,-3.7458601,1
906,40.2834747,-3.7429085,1
907,40.2834747,-3.7399570,1
908,40.2834747,-3.7370055,1
909,40.2834747,-3.7340540,1
910,40.2834747,-3.7311024,1
911,40.2834747,-3.7281509,1
912,40.2834747,-3.7251994,0
913,40.2834747,-3.7222479,0
914,40.2834747,-3.7192963,0
915,40.2834747,-3.7163448,0
916,40.2834747,-3.7133933,0
917,40.2834747,-3.7104418,0
918,40.2834747,-3.7074902,1
919,40.2834747,-3.7045387,1
920,40.2834747,-3.7015872,1
921,40.2834747,-3.6986357,1
922,40.2834747,-3.6956842,1
923,40.2834747,-3.6927326,1
924,40.2834747,-3.6897811,1
925,40.2834747,-3.6868296,1
926,40.2834747,-3.6838781,1
927,40.2834747,-3.6809265,1
928,40.2834747,-3.6779750,1
929,40.2834747,-3.6750235,1
930,40.2834747,-3.6720720,1
931,40.2834747,-3.6691204,0
932,40.2834747,-3.6661689,0
933,40.2834747,-3.6632174,0
934,40.2834747,-3.6602659,0
935,40.2834747,-3.6573143,0
936,40.2834747,-3.6543628,0
937,40.2834747,-3.6514113,0
938,40.2834747,-3.6484598,0
939,40.2834747,-3.6455082,0
940,40.2834747,-3.6425567,0
941,40.2834747,-3.6396052,0
942,40.2834747,-3.6366537,0
943,40.2834747,-3.6337021,0
944,40.2834747,-3.6307506,0
945,40.2834747,-3.6277991,0
946,40.2834747,-3.6248476,0
947,40.2834747,-3.6218960,0
948,40.2834747,-3.6189445,0
949,40.2834747,-3.6159930,0
950,40.2834747,-3.6130415,0
951,40.2834747,-3.6100899,0
952,40.2834747,-3.6071384,0
953,40.2834747,-3.6041869,0
954,40.2834747,-3.6012354,0
955,40.2834747,-3.5982839,0
956,40.2834747,-3.5953323,0
957,40.2834747,-3.5923808,0
958,40.2834747,-3.5894293,0
959,40.2834747,-3.5864778,0
960,40.2834747,-3.5835262,0
961,40.2834747,-3.5805747,0
962,40.2834747,-3.5776232,0
963,40.2834747,-3.5746717,0
964,40.2834747,-3.5717201,0
965,40.2834747,-3.5687686,0
966,40.2834747,-3.5658171,0
967,40.2834747,-3.5628656,0
968,40.2834747,-3.5599140,0
969,40.2834747,-3.5569625,0
970,40.2834747,-3.5540110,0
971,40.2834747,-3.5510595,0
972,40.2834747,-3.5481079,0
973,40.2834747,-3.5451564,0
974,40.2834747,-3.5422049,0
975,40.2834747,-3.5392534,0
976,40.2834747,-3.5363018,0
977,40.2834747,-3.5333503,0
978,40.2834747,-3.5303988,0
979,40.2834747,-3.5274473,0
980,40.2834747,-3.5244957,0
981,40.2834747,-3.5215442,0
982,40.2834747,-3.5185927,0
983,40.2834747,-3.5156412,0
984,40.2834747,-3.5126896,1
985,40.2834747,-3.5097381,1
986,40.2834747,-3.5067866,1
987,40.2857204,-3.9200000,1
988,40.2857204,-3.9170485,1
989,40.2857204,-3.9140970,1
990,40.2857204,-3.9111454,1
991,40.2857204,-3.9081939,1
992,40.2857204,-3.9052424,1
993,40.2857204,-3.9022909,1
994,40.2857204,-3.8993393,0
995,40.2857204,-3.8963878,0
996,40.2857204,-3.8934363,0
997,40.2857204,-3.8904848,0
998,40.2857204,-3.8875332,0
999,40.2857204,-3.8845817,0
1000,40.2857204,-3.8816302,0
1001,40.2857204,-3.8786787,0
1002,40.2857204,-3.8757271,0
1003,40.2857204,-3.8727756,0
1004,40.2857204,-3.8698241,0
1005,40.2857204,-3.8668726,0
1006,40.2857204,-3.8639210,0
1007,40.2857204,-3.8609695,0
1008,40.2857204,-3.8580180,0
1009,40.2857204,-3.8550665,0
1010,40.2857204,-3.8521149,0
1011,40.2857204,-3.8491634,0
1012,40.2857204,-3.8462119,0
1013,40.2857204,-3.8432604,0
1014,40.2857204,-3.8403088,0
1015,40.2857204,-3.8373573,0
1016,40.2857204,-3.8344058,0
1017,40.2857204,-3.8314543,0
1018,40.2857204,-3.8285027,0
1019,40.2857204,-3.8255512,1
1020,40.2857204,-3.8225997,1
1021,40.2857204,-3.8196482,1
1022,40.2857204,-3.8166966,1
1023,40.2857204,-3.8137451,1
1024,40.2857204,-3.8107936,1
1025,40.2857204,-3.8078421,1
1026,40.2857204,-3.8048906,1
1027,40.2857204,-3.8019390,1
1028,40.2857204,-3.7989875,1
1029,40.2857204,-3.7960360,1
1030,40.2857204,-3.7930845,1
1031,40.2857204,-3.7901329,1
1032,40.2857204,-3.7871814,1
1033,40.2857204,-3.7842299,1
1034,40.2857204,-3.7812784,1
1035,40.2857204,-3.7783268,1
1036,40.2857204,-3.7753753,1
1037,40.2857204,-3.7724238,1
1038,40.2857204,-3.7694723,1
1039,40.2857204,-3.7665207,1
1040,40.2857204,-3.7635692,1
1041,40.2857204,-3.7606177,1
1042,40.2857204,-3.7576662,1
1043,40.2857204,-3.7547146,1
1044,40.2857204,-3.7517631,1
1045,40.2857204,-3.7488116,1
1046,40.2857204,-3.7458601,1
1047,40.2857204,-3.7429085,1
1048,40.2857204,-3.7399570,1
1049,40.2857204,-3.7370055,1
1050,40.2857204,-3.7340540,1
1051,40.2857204,-3.7311024,1
1052,40.2857204,-3.7281509,1
1053,40.2857204,-3.7251994,0
1054,40.2857204,-3.7222479,0
1055,40.2857204,-3.7192963,0
1056,40.2857204,-3.7163448,0
1057,40.2857204,-3.7133933,0
1058,40.2857204,-3.7104418,0
1059,40.2857204,-3.7074902,1
1060,40.2857204,-3.7045387,1
1061,40.2857204,-3.7015872,1
1062,40.2857204,-3.6986357,1
1063,40.2857204,-3.6956842,1
1064,40.2857204,-3.6927326,1
1065,40.2857204,-3.6897811,1
1066,40.2857204,-3.6868296,1
1067,40.2857204,-3.6838781,1
1068,40.2857204,-3.6809265,1
1069,40.2857204,-3.6779750,1
1070,40.2857204,-3.6750235,1
1071,40.2857204,-3.6720720,1
1072,40.2857204,-3.6691204,0
1073,40.2857204,-3.6661689,0
1074,40.2857204,-3.6632174,0
1075,40.2857204,-3.6602659,0
1076,40.2857204,-3.6573143,0
1077,40.2857204,-3.6543628,0
1078,40.2857204,-3.6514113,0
1079,40.2857204,-3.6484598,0
1080,40.2857204,-3.6455082,0
1081,40.2857204,-3.6425567,0
1082,40.2857204,-3.6396052,0
1083,40.2857204,-3.6366537,0
1084,40.2857204,-3.6337021,0
1085,40.2857204,-3.6307506,0
1086,40.2857204,-3.6277991,0
1087,40.2857204,-3.6248476,0
1088,40.2857204,-3.6218960,0
1089,40.2857204,-3.6189445,0
1090,40.2857204,-3.6159930,0
1091,40.2857204,-3.6130415,0
1092,40.2857204,-3.6100899,0
1093,40.2857204,-3.6071384,0
1094,40.2857204,-3.6041869,0
1095,40.2857204,-3.6012354,0
1096,40.2857204,-3.5982839,0
1097,40.2857204,-3.5953323,0
1098,40.2857204,-3.5923808,0
1099,40.2857204,-3.5894293,0
1100,40.2857204,-3.5864778,0
1101,40.2857204,-3.5835262,0
1102,40.2857204,-3.5805747,0
1103,40.2857204,-3.5776232,0
1104,40.2857204,-3.5746717,0
1105,40.2857204,-3.5717201,0
1106,40.2857204,-3.5687686,0
1107,40.2857204,-3.5658171,0
1108,40.2857204,-3.5628656,0
1109,40.2857204,-3.5599140,0
1110,40.2857204,-3.5569625,0
1111,40.2857204,-3.5540110,0
1112,40.2857204,-3.5510595,0
1113,40.2857204,-3.5481079,0
1114,40.2857204,-3.5451564,0
1115,40.2857204,-3.5422049,0
1116,40.2857204,-3.5392534,0
1117,40.2857204,-3.5363018,0
1118,40.2857204,-3.5333503,0
1119,40.2857204,-3.5303988,0
1120,40.2857204,-3.5274473,0
1121,40.2857204,-3.5244957,0
1122,40.2857204,-3.5215442,0
1123,40.2857204,-3.5185927,0
1124,40.2857204,-3.5156412,1
1125,40.2857204,-3.5126896,1
1126,40.2857204,-3.5097381,1
1127,40.2857204,-3.5067866,1
1128,40.2879662,-3.9200000,1
1129,40.2879662,-3.9170485,1
1130,40.2879662,-3.9140970,1
1131,40.2879662,-3.9111454,1
1132,40.2879662,-3.9081939,1
1133,40.2879662,-3.9052424,1
1134,40.2879662,-3.9022909,1
1135,40.2879662,-3.8993393,0
1136,40.2879662,-3.8963878,0
1137,40.2879662,-3.8934363,0
1138,40.2879662,-3.8904848,0
1139,40.2879662,-3.8875332,0
1140,40.2879662,-3.8845817,0
1141,40.2879662,-3.8816302,0
1142,40.2879662,-3.8786787,0
1143,40.2879662,-3.8757271,0
1144,40.2879662,-3.8727756,1
1145,40.2879662,-3.8698241,1
1146,40.2879662,-3.8668726,1
1147,40.2879662,-3.8639210,1
1148,40.2879662,-3.8609695,0
1149,40.2879662,-3.8580180,0
1150,40.2879662,-3.8550665,0
1151,40.2879662,-3.8521149,0
1152,40.2879662,-3.8491634,0
1153,40.2879662,-3.8462119,0
1154,40.2879662,-3.8432604,0
1155,40.2879662,-3.8403088,0
1156,40.2879662,-3.8373573,0
1157,40.2879662,-3.8344058,1
1158,40.2879662,-3.8314543,1
1159,40.2879662,-3.8285027,0
1160,40.2879662,-3.8255512,1
1161,40.2879662,-3.8225997,1
1162,40.2879662,-3.8196482,1
1163,40.2879662,-3.8166966,1
1164,40.2879662,-3.8137451,1
1165,40.2879662,-3.8107936,1
1166,40.2879662,-3.8078421,1
1167,40.2879662,-3.8048906,1
1168,40.2879662,-3.8019390,1
1169,40.2879662,-3.7989875,1
1170,40.2879662,-3.7960360,1
1171,40.2879662,-3.7930845,1
1172,40.2879662,-3.7901329,1
1173,40.2879662,-3.7871814,1
1174,40.2879662,-3.7842299,1
1175,40.2879662,-3.7812784,1
1176,40.2879662,-3.7783268,1
1177,40.2879662,-3.7753753,0
1178,40.2879662,-3.7724238,0
1179,40.2879662,-3.7694723,0
1180,40.2879662,-3.7665207,1
1181,40.2879662,-3.7635692,1
1182,40.2879662,-3.7606177,1
1183,40.2879662,-3.7576662,1
1184,40.2879662,-3.7547146,1
1185,40.2879662,-3.7517631,1
1186,40.2879662,-3.7488116,1
1187,40.2879662,-3.7458601,1
1188,40.2879662,-3.7429085,1
1189,40.2879662,-3.7399570,1
1190,40.2879662,-3.7370055,1
1191,40.2879662,-3.7340540,1
1192,40.2879662,-3.7311024,1
1193,40.2879662,-3.7281509,0
1194,40.2879662,-3.7251994,0
1195,40.2879662,-3.7222479,0
1196,40.2879662,-3.7192963,0
1197,40.2879662,-3.7163448,0
1198,40.2879662,-3.7133933,0
1199,40.2879662,-3.7104418,1
1200,40.2879662,-3.7074902,1
1201,40.2879662,-3.7045387,1
1202,40.2879662,-3.7015872,1
1203,40.2879662,-3.6986357,1
1204,40.2879662,-3.6956842,1
1205,40.2879662,-3.6927326,1
1206,40.2879662,-3.6897811,1
1207,40.2879662,-3.6868296,1
1208,40.2879662,-3.6838781,1
1209,40.2879662,-3.6809265,1
1210,40.2879662,-3.6779750,1
1211,40.2879662,-3.6750235,1
1212,40.2879662,-3.6720720,0
1213,40.2879662,-3.6691204,0
1214,40.2879662,-3.6661689,0
1215,40.2879662,-3.6632174,0
1216,40.2879662,-3.6602659,0
1217,40.2879662,-3.6573143,0
1218,40.2879662,-3.6543628,0
1219,40.2879662,-3.6514113,0
1220,40.2879662,-3.6484598,0
1221,40.2879662,-3.6455082,0
1222,40.2879662,-3.6425567,0
1223,40.2879662,-3.6396052,0
1224,40.2879662,-3.6366537,0
1225,40.2879662,-3.6337021,0
1226,40.2879662,-3.6307506,0
1227,40.2879662,-3.6277991,0
1228,40.2879662,-3.6248476,0
1229,40.2879662,-3.6218960,0
1230,40.2879662,-3.6189445,0
1231,40.2879662,-3.6159930,0
1232,40.2879662,-3.6130415,0
1233,40.2879662,-3.6100899,0
1234,40.2879662,-3.6071384,0
1235,40.2879662,-3.6041869,0
1236,40.2879662,-3.6012354,0
1237,40.2879662,-3.5982839,0
1238,40.2879662,-3.5953323,0
1239,40.2879662,-3.5923808,0
1240,40.2879662,-3.5894293,0
1241,40.2879662,-3.5864778,0
1242,40.2879662,-3.5835262,0
1243,40.2879662,-3.5805747,0
1244,40.2879662,-3.5776232,0
1245,40.2879662,-3.5746717,0
1246,40.2879662,-3.5717201,0
1247,40.2879662,-3.5687686,0
1248,40.2879662,-3.5658171,0
1249,40.2879662,-3.5628656,0
1250,40.2879662,-3.5599140,0
1251,40.2879662,-3.5569625,0
1252,40.2879662,-3.5540110,0
1253,40.2879662,-3.5510595,0
1254,40.2879662,-3.5481079,0
1255,40.2879662,-3.5451564,0
1256,40.2879662,-3.5422049,0
1257,40.2879662,-3.5392534,0
1258,40.2879662,-3.5363018,0
1259,40.2879662,-3.5333503,0
1260,40.2879662,-3.5303988,0
1261,40.2879662,-3.5274473,0
1262,40.2879662,-3.5244957,0
1263,40.2879662,-3.5215442,0
1264,40.2879662,-3.5185927,0
1265,40.2879662,-3.5156412,1
1266,40.2879662,-3.5126896,1
1267,40.2879662,-3.5097381,1
1268,40.2879662,-3.5067866,1
1269,40.2902120,-3.9200000,1
1270,40.2902120,-3.9170485,1
1271,40.2902120,-3.9140970,1
1272,40.2902120,-3.9111454,1
1273,40.2902120,-3.9081939,1
1274,40.2902120,-3.9052424,1
1275,40.2902120,-3.9022909,0
1276,40.2902120,-3.8993393,0
1277,40.2902120,-3.8963878,0
1278,40.2902120,-3.8934363,0
1279,40.2902120,-3.8904848,0
1280,40.2902120,-3.8875332,0
1281,40.2902120,-3.8845817,0
1282,40.2902120,-3.8816302,0
1283,40.2902120,-3.8786787,0
1284,40.2902120,-3.8757271,1
1285,40.2902120,-3.8727756,1
1286,40.2902120,-3.8698241,1
1287,40.2902120,-3.8668726,1
1288,40.2902120,-3.8639210,1
1289,40.2902120,-3.8609695,1
1290,40.2902120,-3.8580180,0
1291,40.2902120,-3.8550665,0
1292,40.2902120,-3.8521149,0
1293,40.2902120,-3.8491634,0
1294,40.2902120,-3.8462119,0
1295,40.2902120,-3.8432604,1
1296,40.2902120,-3.8403088,1
1297,40.2902120,-3.8373573,1
1298,40.2902120,-3.8344058,1
1299,40.2902120,-3.8314543,1
1300,40.2902120,-3.8285027,1
1301,40.2902120,-3.8255512,1
1302,40.2902120,-3.8225997,1
1303,40.2902120,-3.8196482,1
1304,40.2902120,-3.8166966,1
1305,40.2902120,-3.8137451,1
1306,40.2902120,-3.8107936,1
1307,40.2902120,-3.8078421,1
1308,40.2902120,-3.8048906,1
1309,40.2902120,-3.8019390,1
1310,40.2902120,-3.7989875,1
1311,40.2902120,-3.7960360,1
1312,40.2902120,-3.7930845,1
1313,40.2902120,-3.7901329,1
1314,40.2902120,-3.7871814,1
1315,40.2902120,-3.7842299,1
1316,40.2902120,-3.7812784,1
1317,40.2902120,-3.7783268,1
1318,40.2902120,-3.7753753,0
1319,40.2902120,-3.7724238,0
1320,40.2902120,-3.7694723,1
1321,40.2902120,-3.7665207,1
1322,40.2902120,-3.7635692,1
1323,40.2902120,-3.7606177,1
1324,40.2902120,-3.7576662,1
1325,40.2902120,-3.7547146,1
1326,40.2902120,-3.7517631,1
1327,40.2902120,-3.7488116,1
1328,40.2902120,-3.7458601,1
1329,40.2902120,-3.7429085,1
1330,40.2902120,-3.7399570,1
1331,40.2902120,-3.7370055,1
1332,40.2902120,-3.7340540,1
1333,40.2902120,-3.7311024,1
1334,40.2902120,-3.7281509,0
1335,40.2902120,-3.7251994,0
1336,40.2902120,-3.7222479,0
1337,40.2902120,-3.7192963,0
1338,40.2902120,-3.7163448,0
1339,40.2902120,-3.7133933,1
1340,40.2902120,-3.7104418,1
1341,40.2902120,-3.7074902,1
1342,40.2902120,-3.7045387,1
1343,40.2902120,-3.7015872,1
1344,40.2902120,-3.6986357,1
1345,40.2902120,-3.6956842,1
1346,40.2902120,-3.6927326,1
1347,40.2902120,-3.6897811,1
1348,40.2902120,-3.6868296,1
1349,40.2902120,-3.6838781,1
1350,40.2902120,-3.6809265,1
1351,40.2902120,-3.6779750,1
1352,40.2902120,-3.6750235,1
1353,40.2902120,-3.6720720,0
1354,40.2902120,-3.6691204,0
1355,40.2902120,-3.6661689,0
1356,40.2902120,-3.6632174,0
1357,40.2902120,-3.6602659,0
1358,40.2902120,-3.6573143,0
1359,40.2902120,-3.6543628,0
1360,40.2902120,-3.6514113,0
1361,40.2902120,-3.6484598,0
1362,40.2902120,-3.6455082,0
1363,40.2902120,-3.6425567,0
1364,40.2902120,-3.6396052,0
1365,40.2902120,-3.6366537,0
1366,40.2902120,-3.6337021,0
1367,40.2902120,-3.6307506,0
1368,40.2902120,-3.6277991,0
1369,40.2902120,-3.6248476,0
1370,40.2902120,-3.6218960,1
1371,40.2902120,-3.6189445,1
1372,40.2902120,-3.6159930,1
1373,40.2902120,-3.6130415,0
1374,40.2902120,-3.6100899,0
1375,40.2902120,-3.6071384,0
1376,40.2902120,-3.6041869,0
1377,40.2902120,-3.6012354,0
1378,40.2902120,-3.5982839,0
1379,40.2902120,-3.5953323,0
1380,40.2902120,-3.5923808,0
1381,40.2902120,-3.5894293,0
1382,40.2902120,-3.5864778,0
1383,40.2902120,-3.5835262,0
1384,40.2902120,-3.5805747,0
1385,40.2902120,-3.5776232,0
1386,40.2902120,-3.5746717,0
1387,40.2902120,-3.5717201,0
1388,40.2902120,-3.5687686,0
1389,40.2902120,-3.5658171,0
1390,40.2902120,-3.5628656,0
1391,40.2902120,-3.5599140,0
1392,40.2902120,-3.5569625,0
1393,40.2902120,-3.5540110,0
1394,40.2902120,-3.5510595,0
1395,40.2902120,-3.5481079,0
1396,40.2902120,-3.5451564,0
1397,40.2902120,-3.5422049,0
1398,40.2902120,-3.5392534,0
1399,40.2902120,-3.5363018,0
1400,40.2902120,-3.5333503,0
1401,40.2902120,-3.5303988,0
1402,40.2902120,-3.5274473,0
1403,40.2902120,-3.5244957,0
1404,40.2902120,-3.5215442,0
1405,40.2902120,-3.5185927,0
1406,40.2902120,-3.5156412,1
1407,40.2902120,-3.5126896,1
1408,40.2902120,-3.5097381,1
1409,40.2902120,-3.5067866,1
1410,40.2924578,-3.9200000,1
1411,40.2924578,-3.9170485,1
1412,40.2924578,-3.9140970,1
1413,40.2924578,-3.9111454,1
1414,40.2924578,-3.9081939,1
1415,40.2924578,-3.9052424,0
1416,40.2924578,-3.9022909,0
1417,40.2924578,-3.8993393,0
1418,40.2924578,-3.8963878,0
1419,40.2924578,-3.8934363,0
1420,40.2924578,-3.8904848,0
1421,40.2924578,-3.8875332,0
1422,40.2924578,-3.8845817,0
1423,40.2924578,-3.8816302,0
1424,40.2924578,-3.8786787,0
1425,40.2924578,-3.8757271,1
1426,40.2924578,-3.8727756,1
1427,40.2924578,-3.8698241,1
1428,40.2924578,-3.8668726,1
1429,40.2924578,-3.8639210,1
1430,40.2924578,-3.8609695,1
1431,40.2924578,-3.8580180,0
1432,40.2924578,-3.8550665,0
1433,40.2924578,-3.8521149,0
1434,40.2924578,-3.8491634,0
1435,40.2924578,-3.8462119,1
1436,40.2924578,-3.8432604,1
1437,40.2924578,-3.8403088,1
1438,40.2924578,-3.8373573,1
1439,40.2924578,-3.8344058,1
1440,40.2924578,-3.8314543,1
1441,40.2924578,-3.8285027,1
1442,40.2924578,-3.8255512,1
1443,40.2924578,-3.8225997,1
1444,40.2924578,-3.8196482,1
1445,40.2924578,-3.8166966,1
1446,40.2924578,-3.8137451,1
1447,40.2924578,-3.8107936,1
1448,40.2924578,-3.8078421,1
1449,40.2924578,-3.8048906,1
1450,40.2924578,-3.8019390,1
1451,40.2924578,-3.7989875,1
1452,40.2924578,-3.7960360,1
1453,40.2924578,-3.7930845,1
1454,40.2924578,-3.7901329,1
1455,40.2924578,-3.7871814,1
1456,40.2924578,-3.7842299,1
1457,40.2924578,-3.7812784,1
1458,40.2924578,-3.7783268,1
1459,40.2924578,-3.7753753,0
1460,40.2924578,-3.7724238,0
1461,40.2924578,-3.7694723,1
1462,40.2924578,-3.7665207,1
1463,40.2924578,-3.7635692,1
1464,40.2924578,-3.7606177,1
1465,40.2924578,-3.7576662,1
1466,40.2924578,-3.7547146,1
1467,40.2924578,-3.7517631,1
1468,40.2924578,-3.7488116,1
1469,40.2924578,-3.7458601,1
1470,40.2924578,-3.7429085,1
1471,40.2924578,-3.7399570,1
1472,40.2924578,-3.7370055,1
1473,40.2924578,-3.7340540,1
1474,40.2924578,-3.7311024,1
1475,40.2924578,-3.7281509,0
1476,40.2924578,-3.7251994,0
1477,40.2924578,-3.7222479,0
1478,40.2924578,-3.7192963,0
1479,40.2924578,-3.7163448,1
1480,40.2924578,-3.7133933,1
1481,40.2924578,-3.7104418,1
1482,40.2924578,-3.7074902,1
1483,40.2924578,-3.7045387,1
1484,40.2924578,-3.7015872,1
1485,40.2924578,-3.6986357,1
1486,40.2924578,-3.6956842,1
1487,40.2924578,-3.6927326,1
1488,40.2924578,-3.6897811,1
1489,40.2924578,-3.6868296,1
1490,40.2924578,-3.6838781,1
1491,40.2924578,-3.6809265,1
1492,40.2924578,-3.6779750,1
1493,40.2924578,-3.6750235,0
1494,40.2924578,-3.6720720,0
1495,40.2924578,-3.6691204,0
1496,40.2924578,-3.6661689,0
1497,40.2924578,-3.6632174,0
1498,40.2924578,-3.6602659,0
1499,40.2924578,-3.6573143,0
1500,40.2924578,-3.6543628,0
1501,40.2924578,-3.6514113,0
1502,40.2924578,-3.6484598,0
1503,40.2924578,-3.6455082,0
1504,40.2924578,-3.6425567,0
1505,40.2924578,-3.6396052,0
1506,40.2924578,-3.6366537,0
1507,40.2924578,-3.6337021,0
1508,40.2924578,-3.6307506,0
1509,40.2924578,-3.6277991,0
1510,40.2924578,-3.6248476,1
1511,40.2924578,-3.6218960,1
1512,40.2924578,-3.6189445,1
1513,40.2924578,-3.6159930,1
1514,40.2924578,-3.6130415,1
1515,40.2924578,-3.6100899,0
1516,40.2924578,-3.6071384,0
1517,40.2924578,-3.6041869,0
1518,40.2924578,-3.6012354,0
1519,40.2924578,-3.5982839,0
1520,40.2924578,-3.5953323,0
1521,40.2924578,-3.5923808,0
1522,40.2924578,-3.5894293,0
1523,40.2924578,-3.5864778,0
1524,40.2924578,-3.5835262,0
1525,40.2924578,-3.5805747,0
1526,40.2924578,-3.5776232,0
1527,40.2924578,-3.5746717,0
1528,40.2924578,-3.5717201,0
1529,40.2924578,-3.5687686,0
1530,40.2924578,-3.5658171,0
1531,40.2924578,-3.5628656,0
1532,40.2924578,-3.5599140,0
1533,40.2924578,-3.5569625,0
1534,40.2924578,-3.5540110,0
1535,40.2924578,-3.5510595,0
