cell_id,cell_lat,cell_lon,in_scope
37431,51.6438787,-0.2722536,1
37432,51.6438787,-0.2686468,1
37433,51.6438787,-0.2650401,1
37434,51.6438787,-0.2614333,1
37435,51.6438787,-0.2578265,1
37436,51.6438787,-0.2542198,1
37437,51.6438787,-0.2506130,1
37438,51.6438787,-0.2470063,1
37439,51.6438787,-0.2433995,1
37440,51.6438787,-0.2397927,1
37441,51.6438787,-0.2361860,1
37442,51.6438787,-0.2325792,1
37443,51.6438787,-0.2289724,1
37444,51.6438787,-0.2253657,1
37445,51.6438787,-0.2217589,1
37446,51.6438787,-0.2181521,1
37447,51.6438787,-0.2145454,1
37448,51.6438787,-0.2109386,1
37449,51.6438787,-0.2073319,1
37450,51.6438787,-0.2037251,1
37451,51.6438787,-0.2001183,1
37452,51.6438787,-0.1965116,1
37453,51.6438787,-0.1929048,1
37454,51.6438787,-0.1892980,1
37455,51.6438787,-0.1856913,1
37456,51.6438787,-0.1820845,1
37457,51.6438787,-0.1784777,1
37458,51.6438787,-0.1748710,1
37459,51.6438787,-0.1712642,1
37460,51.6438787,-0.1676575,1
37461,51.6438787,-0.1640507,1
37462,51.6438787,-0.1604439,1
37463,51.6438787,-0.1568372,1
37464,51.6438787,-0.1532304,1
37465,51.6438787,-0.1496236,1
37466,51.6438787,-0.1460169,1
37467,51.6438787,-0.1424101,1
37468,51.6438787,-0.1388033,1
37469,51.6438787,-0.1351966,1
37470,51.6438787,-0.1315898,1
37471,51.6438787,-0.1279831,1
37472,51.6438787,-0.1243763,1
37473,51.6438787,-0.1207695,1
37474,51.6438787,-0.1171628,1
37475,51.6438787,-0.1135560,1
37476,51.6438787,-0.1099492,1
37477,51.6438787,-0.1063425,1
37478,51.6438787,-0.1027357,1
37479,51.6438787,-0.0991289,1
37480,51.6438787,-0.0955222,1
37481,51.6438787,-0.0919154,1
37482,51.6438787,-0.0883087,1
37483,51.6438787,-0.0847019,1
37484,51.6438787,-0.0810951,1
37485,51.6438787,-0.0774884,1
37486,51.6438787,-0.0738816,1
37487,51.6438787,-0.0702748,1
37488,51.6438787,-0.0666681,1
37489,51.6438787,-0.0630613,1
37490,51.6438787,-0.0594545,1
37491,51.6438787,-0.0558478,1
37492,51.6438787,-0.0522410,1
37493,51.6438787,-0.0486343,1
37494,51.6438787,-0.0450275,1
37495,51.6438787,-0.0414207,1
37496,51.6438787,-0.0378140,1
37497,51.6438787,-0.0342072,1
37498,51.6438787,-0.0306004,1
37499,51.6438787,-0.0269937,1
37500,51.6438787,-0.0233869,1
37501,51.6438787,-0.0197801,1
37502,51.6438787,-0.0161734,1
37503,51.6438787,-0.0125666,1
37504,51.6438787,-0.0089599,1
37505,51.6438787,-0.0053531,1
37506,51.6438787,-0.0017463,1
37507,51.6438787,0.0018604,1
37508,51.6438787,0.0054672,0
37509,51.6438787,0.0090740,0
37510,51.6438787,0.0126807,0
37511,51.6438787,0.0162875,0
37512,51.6438787,0.0198943,0
37513,51.6438787,0.0235010,0
37514,51.6438787,0.0271078,0
37515,51.6438787,0.0307145,0
37516,51.6438787,0.0343213,0
37517,51.6438787,0.0379281,1
37518,51.6438787,0.0415348,1
37519,51.6438787,0.0451416,1
37520,51.6438787,0.0487484,1
37521,51.6438787,0.0523551,1
37522,51.6438787,0.0559619,1
37523,51.6438787,0.0595687,1
37524,51.6438787,0.0631754,1
37525,51.6438787,0.0667822,1
37526,51.6438787,0.0703889,1
37527,51.6438787,0.0739957,1
37528,51.6438787,0.0776025,1
37529,51.6438787,0.0812092,1
37530,51.6438787,0.0848160,1
37531,51.6438787,0.0884228,1
37532,51.6438787,0.0920295,1
37533,51.6438787,0.0956363,0
37534,51.6438787,0.0992431,0
37535,51.6438787,0.1028498,0
37536,51.6438787,0.1064566,0
37537,51.6438787,0.1100633,0
37538,51.6438787,0.1136701,0
37539,51.6438787,0.1172769,0
37540,51.6438787,0.1208836,0
37541,51.6438787,0.1244904,0
37542,51.6438787,0.1280972,0
37543,51.6438787,0.1317039,0
37544,51.6438787,0.1353107,0
37545,51.6438787,0.1389175,0
37546,51.6438787,0.1425242,0
37547,51.6438787,0.1461310,0
37548,51.6438787,0.1497377,0
37549,51.6438787,0.1533445,0
37550,51.6438787,0.1569513,1
37551,51.6438787,0.1605580,1
37552,51.6438787,0.1641648,1
37553,51.6438787,0.1677716,1
37554,51.6438787,0.1713783,1
37555,51.6438787,0.1749851,1
37556,51.6438787,0.1785919,0
37557,51.6438787,0.1821986,0
37558,51.6438787,0.1858054,0
37559,51.6438787,0.1894121,0
37560,51.6438787,0.1930189,0
37561,51.6438787,0.1966257,0
37562,51.6438787,0.2002324,0
37563,51.6438787,0.2038392,0
37564,51.6438787,0.2074460,0
37565,51.6438787,0.2110527,0
37566,51.6438787,0.2146595,0
37567,51.6438787,0.2182663,0
37568,51.6438787,0.2218730,0
37569,51.6438787,0.2254798,0
37570,51.6438787,0.2290865,0
37571,51.6438787,0.2326933,0
37572,51.6438787,0.2363001,0
37573,51.6438787,0.2399068,0
37574,51.6438787,0.2435136,0
37575,51.6438787,0.2471204,0
37576,51.6438787,0.2507271,0
37577,51.6438787,0.2543339,0
37578,51.6438787,0.2579407,0
37579,51.6438787,0.2615474,0
37580,51.6438787,0.2651542,0
37581,51.6438787,0.2687609,0
37582,51.6438787,0.2723677,0
37583,51.6438787,0.2759745,0
37584,51.6438787,0.2795812,0
37585,51.6438787,0.2831880,0
37586,51.6438787,0.2867948,0
37587,51.6438787,0.2904015,0
37588,51.6438787,0.2940083,0
37589,51.6438787,0.2976151,0
37590,51.6438787,0.3012218,0
37591,51.6438787,0.3048286,0
37592,51.6438787,0.3084353,0
37593,51.6438787,0.3120421,0
37594,51.6438787,0.3156489,0
37595,51.6438787,0.3192556,0
37596,51.6438787,0.3228624,1
37597,51.6438787,0.3264692,1
37598,51.6438787,0.3300759,1
37599,51.6438787,0.3336827,0
37600,51.6461245,-0.5103000,0
37601,51.6461245,-0.5066932,0
37602,51.6461245,-0.5030865,0
37603,51.6461245,-0.4994797,0
37604,51.6461245,-0.4958729,0
37605,51.6461245,-0.4922662,0
37606,51.6461245,-0.4886594,0
37607,51.6461245,-0.4850527,0
37608,51.6461245,-0.4814459,0
37609,51.6461245,-0.4778391,1
37610,51.6461245,-0.4742324,1
37611,51.6461245,-0.4706256,1
37612,51.6461245,-0.4670188,1
37613,51.6461245,-0.4634121,0
37614,51.6461245,-0.4598053,0
37615,51.6461245,-0.4561985,0
37616,51.6461245,-0.4525918,1
37617,51.6461245,-0.4489850,1
37618,51.6461245,-0.4453783,1
37619,51.6461245,-0.4417715,1
37620,51.6461245,-0.4381647,1
37621,51.6461245,-0.4345580,1
37622,51.6461245,-0.4309512,1
37623,51.6461245,-0.4273444,0
37624,51.6461245,-0.4237377,0
37625,51.6461245,-0.4201309,0
37626,51.6461245,-0.4165241,0
37627,51.6461245,-0.4129174,0
37628,51.6461245,-0.4093106,0
37629,51.6461245,-0.4057039,0
37630,51.6461245,-0.4020971,0
37631,51.6461245,-0.3984903,1
37632,51.6461245,-0.3948836,1
37633,51.6461245,-0.3912768,1
37634,51.6461245,-0.3876700,1
37635,51.6461245,-0.3840633,1
37636,51.6461245,-0.3804565,1
37637,51.6461245,-0.3768497,1
37638,51.6461245,-0.3732430,1
37639,51.6461245,-0.3696362,1
37640,51.6461245,-0.3660295,1
37641,51.6461245,-0.3624227,1
37642,51.6461245,-0.3588159,1
37643,51.6461245,-0.3552092,1
37644,51.6461245,-0.3516024,1
37645,51.6461245,-0.3479956,0
37646,51.6461245,-0.3443889,0
37647,51.6461245,-0.3407821,0
37648,51.6461245,-0.3371753,0
37649,51.6461245,-0.3335686,0
37650,51.6461245,-0.3299618,0
37651,51.6461245,-0.3263551,0
37652,51.6461245,-0.3227483,0
37653,51.6461245,-0.3191415,0
37654,51.6461245,-0.3155348,1
37655,51.6461245,-0.3119280,1
37656,51.6461245,-0.3083212,1
37657,51.6461245,-0.3047145,1
37658,51.6461245,-0.3011077,1
37659,51.6461245,-0.2975009,1
37660,51.6461245,-0.2938942,1
37661,51.6461245,-0.2902874,1
37662,51.6461245,-0.2866807,1
37663,51.6461245,-0.2830739,1
37664,51.6461245,-0.2794671,1
37665,51.6461245,-0.2758604,0
37666,51.6461245,-0.2722536,1
37667,51.6461245,-0.2686468,1
37668,51.6461245,-0.2650401,1
37669,51.6461245,-0.2614333,1
37670,51.6461245,-0.2578265,1
37671,51.6461245,-0.2542198,1
37672,51.6461245,-0.2506130,1
37673,51.6461245,-0.2470063,1
37674,51.6461245,-0.2433995,1
37675,51.6461245,-0.2397927,1
37676,51.6461245,-0.2361860,1
37677,51.6461245,-0.2325792,1
37678,51.6461245,-0.2289724,1
37679,51.6461245,-0.2253657,1
37680,51.6461245,-0.2217589,1
37681,51.6461245,-0.2181521,1
37682,51.6461245,-0.2145454,1
37683,51.6461245,-0.2109386,1
37684,51.6461245,-0.2073319,1
37685,51.6461245,-0.2037251,1
37686,51.6461245,-0.2001183,1
37687,51.6461245,-0.1965116,1
37688,51.6461245,-0.1929048,1
37689,51.6461245,-0.1892980,1
37690,51.6461245,-0.1856913,1
37691,51.6461245,-0.1820845,1
37692,51.6461245,-0.1784777,1
37693,51.6461245,-0.1748710,1
37694,51.6461245,-0.1712642,1
37695,51.6461245,-0.1676575,1
37696,51.6461245,-0.1640507,1
37697,51.6461245,-0.1604439,1
37698,51.6461245,-0.1568372,1
37699,51.6461245,-0.1532304,1
37700,51.6461245,-0.1496236,1
37701,51.6461245,-0.1460169,1
37702,51.6461245,-0.1424101,1
37703,51.6461245,-0.1388033,1
37704,51.6461245,-0.1351966,1
37705,51.6461245,-0.1315898,1
37706,51.6461245,-0.1279831,1
37707,51.6461245,-0.1243763,1
37708,51.6461245,-0.1207695,1
37709,51.6461245,-0.1171628,1
37710,51.6461245,-0.1135560,1
37711,51.6461245,-0.1099492,1
37712,51.6461245,-0.1063425,1
37713,51.6461245,-0.1027357,1
37714,51.6461245,-0.0991289,1
37715,51.6461245,-0.0955222,1
37716,51.6461245,-0.0919154,1
37717,51.6461245,-0.0883087,1
37718,51.6461245,-0.0847019,1
37719,51.6461245,-0.0810951,1
37720,51.6461245,-0.0774884,1
37721,51.6461245,-0.0738816,1
37722,51.6461245,-0.0702748,1
37723,51.6461245,-0.0666681,1
37724,51.6461245,-0.0630613,1
37725,51.6461245,-0.0594545,1
37726,51.6461245,-0.0558478,1
37727,51.6461245,-0.0522410,1
37728,51.6461245,-0.0486343,1
37729,51.6461245,-0.0450275,1
37730,51.6461245,-0.0414207,1
37731,51.6461245,-0.0378140,1
37732,51.6461245,-0.0342072,1
37733,51.6461245,-0.0306004,1
37734,51.6461245,-0.0269937,1
37735,51.6461245,-0.0233869,1
37736,51.6461245,-0.0197801,1
37737,51.6461245,-0.0161734,1
37738,51.6461245,-0.0125666,1
37739,51.6461245,-0.0089599,1
37740,51.6461245,-0.0053531,1
37741,51.6461245,-0.0017463,1
37742,51.6461245,0.0018604,1
37743,51.6461245,0.0054672,0
37744,51.6461245,0.0090740,0
37745,51.6461245,0.0126807,0
37746,51.6461245,0.0162875,0
37747,51.6461245,0.0198943,0
37748,51.6461245,0.0235010,0
37749,51.6461245,0.0271078,0
37750,51.6461245,0.0307145,0
37751,51.6461245,0.0343213,0
37752,51.6461245,0.0379281,0
37753,51.6461245,0.0415348,1
37754,51.6461245,0.0451416,1
37755,51.6461245,0.0487484,1
37756,51.6461245,0.0523551,1
37757,51.6461245,0.0559619,1
37758,51.6461245,0.0595687,1
37759,51.6461245,0.0631754,1
37760,51.6461245,0.0667822,1
37761,51.6461245,0.0703889,1
37762,51.6461245,0.0739957,1
37763,51.6461245,0.0776025,1
37764,51.6461245,0.0812092,1
37765,51.6461245,0.0848160,1
37766,51.6461245,0.0884228,1
37767,51.6461245,0.0920295,1
37768,51.6461245,0.0956363,1
37769,51.6461245,0.0992431,0
37770,51.6461245,0.1028498,0
37771,51.6461245,0.1064566,0
37772,51.6461245,0.1100633,0
37773,51.6461245,0.1136701,0
37774,51.6461245,0.1172769,0
37775,51.6461245,0.1208836,0
37776,51.6461245,0.1244904,0
37777,51.6461245,0.1280972,0
37778,51.6461245,0.1317039,0
37779,51.6461245,0.1353107,0
37780,51.6461245,0.1389175,0
37781,51.6461245,0.1425242,0
37782,51.6461245,0.1461310,0
37783,51.6461245,0.1497377,0
37784,51.6461245,0.1533445,0
37785,51.6461245,0.1569513,1
37786,51.6461245,0.1605580,1
37787,51.6461245,0.1641648,1
37788,51.6461245,0.1677716,1
37789,51.6461245,0.1713783,1
37790,51.6461245,0.1749851,1
37791,51.6461245,0.1785919,1
37792,51.6461245,0.1821986,0
37793,51.6461245,0.1858054,0
37794,51.6461245,0.1894121,0
37795,51.6461245,0.1930189,0
37796,51.6461245,0.1966257,0
37797,51.6461245,0.2002324,0
37798,51.6461245,0.2038392,0
37799,51.6461245,0.2074460,0
37800,51.6461245,0.2110527,0
37801,51.6461245,0.2146595,0
37802,51.6461245,0.2182663,0
37803,51.6461245,0.2218730,0
37804,51.6461245,0.2254798,0
37805,51.6461245,0.2290865,0
37806,51.6461245,0.2326933,0
37807,51.6461245,0.2363001,0
37808,51.6461245,0.2399068,0
37809,51.6461245,0.2435136,0
37810,51.6461245,0.2471204,0
37811,51.6461245,0.2507271,0
37812,51.6461245,0.2543339,0
37813,51.6461245,0.2579407,0
37814,51.6461245,0.2615474,0
37815,51.6461245,0.2651542,0
37816,51.6461245,0.2687609,0
37817,51.6461245,0.2723677,0
37818,51.6461245,0.2759745,0
37819,51.6461245,0.2795812,0
37820,51.6461245,0.2831880,0
37821,51.6461245,0.2867948,0
37822,51.6461245,0.2904015,0
37823,51.6461245,0.2940083,0
37824,51.6461245,0.2976151,0
37825,51.6461245,0.3012218,0
37826,51.6461245,0.3048286,0
37827,51.6461245,0.3084353,0
37828,51.6461245,0.3120421,0
37829,51.6461245,0.3156489,0
37830,51.6461245,0.3192556,0
37831,51.6461245,0.3228624,0
37832,51.6461245,0.3264692,0
37833,51.6461245,0.3300759,0
37834,51.6461245,0.3336827,0
37835,51.6483702,-0.5103000,0
37836,51.6483702,-0.5066932,0
37837,51.6483702,-0.5030865,0
37838,51.6483702,-0.4994797,0
37839,51.6483702,-0.4958729,0
37840,51.6483702,-0.4922662,0
37841,51.6483702,-0.4886594,0
37842,51.6483702,-0.4850527,0
37843,51.6483702,-0.4814459,0
37844,51.6483702,-0.4778391,0
37845,51.6483702,-0.4742324,0
37846,51.6483702,-0.4706256,0
37847,51.6483702,-0.4670188,0
37848,51.6483702,-0.4634121,0
37849,51.6483702,-0.4598053,0
37850,51.6483702,-0.4561985,0
37851,51.6483702,-0.4525918,1
37852,51.6483702,-0.4489850,1
37853,51.6483702,-0.4453783,1
37854,51.6483702,-0.4417715,1
37855,51.6483702,-0.4381647,1
37856,51.6483702,-0.4345580,1
37857,51.6483702,-0.4309512,1
37858,51.6483702,-0.4273444,0
37859,51.6483702,-0.4237377,0
37860,51.6483702,-0.4201309,0
37861,51.6483702,-0.4165241,0
37862,51.6483702,-0.4129174,0
37863,51.6483702,-0.4093106,0
37864,51.6483702,-0.4057039,0
37865,51.6483702,-0.4020971,1
37866,51.6483702,-0.3984903,1
37867,51.6483702,-0.3948836,1
37868,51.6483702,-0.3912768,1
37869,51.6483702,-0.3876700,1
37870,51.6483702,-0.3840633,1
37871,51.6483702,-0.3804565,1
37872,51.6483702,-0.3768497,1
37873,51.6483702,-0.3732430,1
37874,51.6483702,-0.3696362,1
37875,51.6483702,-0.3660295,1
37876,51.6483702,-0.3624227,1
37877,51.6483702,-0.3588159,1
37878,51.6483702,-0.3552092,1
37879,51.6483702,-0.3516024,0
37880,51.6483702,-0.3479956,0
37881,51.6483702,-0.3443889,0
37882,51.6483702,-0.3407821,0
37883,51.6483702,-0.3371753,0
37884,51.6483702,-0.3335686,0
37885,51.6483702,-0.3299618,0
37886,51.6483702,-0.3263551,0
37887,51.6483702,-0.3227483,0
37888,51.6483702,-0.3191415,0
37889,51.6483702,-0.3155348,0
37890,51.6483702,-0.3119280,0
37891,51.6483702,-0.3083212,1
37892,51.6483702,-0.3047145,1
37893,51.6483702,-0.3011077,1
37894,51.6483702,-0.2975009,1
37895,51.6483702,-0.2938942,1
37896,51.6483702,-0.2902874,1
37897,51.6483702,-0.2866807,1
37898,51.6483702,-0.2830739,1
37899,51.6483702,-0.2794671,1
37900,51.6483702,-0.2758604,1
37901,51.6483702,-0.2722536,1
37902,51.6483702,-0.2686468,1
37903,51.6483702,-0.2650401,1
37904,51.6483702,-0.2614333,1
37905,51.6483702,-0.2578265,1
37906,51.6483702,-0.2542198,1
37907,51.6483702,-0.2506130,1
37908,51.6483702,-0.2470063,1
37909,51.6483702,-0.2433995,1
37910,51.6483702,-0.2397927,1
37911,51.6483702,-0.2361860,1
37912,51.6483702,-0.2325792,1
37913,51.6483702,-0.2289724,1
37914,51.6483702,-0.2253657,1
37915,51.6483702,-0.2217589,1
37916,51.6483702,-0.2181521,1
37917,51.6483702,-0.2145454,1
37918,51.6483702,-0.2109386,1
37919,51.6483702,-0.2073319,1
37920,51.6483702,-0.2037251,1
37921,51.6483702,-0.2001183,1
37922,51.6483702,-0.1965116,1
37923,51.6483702,-0.1929048,1
37924,51.6483702,-0.1892980,1
37925,51.6483702,-0.1856913,1
37926,51.6483702,-0.1820845,1
37927,51.6483702,-0.1784777,1
37928,51.6483702,-0.1748710,1
37929,51.6483702,-0.1712642,1
37930,51.6483702,-0.1676575,1
37931,51.6483702,-0.1640507,1
37932,51.6483702,-0.1604439,1
37933,51.6483702,-0.1568372,1
37934,51.6483702,-0.1532304,1
37935,51.6483702,-0.1496236,1
37936,51.6483702,-0.1460169,1
37937,51.6483702,-0.1424101,1
37938,51.6483702,-0.1388033,1
37939,51.6483702,-0.1351966,1
37940,51.6483702,-0.1315898,1
37941,51.6483702,-0.1279831,1
37942,51.6483702,-0.1243763,1
37943,51.6483702,-0.1207695,1
37944,51.6483702,-0.1171628,1
37945,51.6483702,-0.1135560,1
37946,51.6483702,-0.1099492,1
37947,51.6483702,-0.1063425,1
37948,51.6483702,-0.1027357,1
37949,51.6483702,-0.0991289,1
37950,51.6483702,-0.0955222,1
37951,51.6483702,-0.0919154,1
37952,51.6483702,-0.0883087,1
37953,51.6483702,-0.0847019,1
37954,51.6483702,-0.0810951,1
37955,51.6483702,-0.0774884,1
37956,51.6483702,-0.0738816,1
37957,51.6483702,-0.0702748,1
37958,51.6483702,-0.0666681,1
37959,51.6483702,-0.0630613,1
37960,51.6483702,-0.0594545,1
37961,51.6483702,-0.0558478,1
37962,51.6483702,-0.0522410,1
37963,51.6483702,-0.0486343,1
37964,51.6483702,-0.0450275,1
37965,51.6483702,-0.0414207,1
37966,51.6483702,-0.0378140,1
37967,51.6483702,-0.0342072,1
37968,51.6483702,-0.0306004,1
37969,51.6483702,-0.0269937,1
37970,51.6483702,-0.0233869,1
37971,51.6483702,-0.0197801,1
37972,51.6483702,-0.0161734,1
37973,51.6483702,-0.0125666,1
37974,51.6483702,-0.0089599,1
37975,51.6483702,-0.0053531,1
37976,51.6483702,-0.0017463,1
37977,51.6483702,0.0018604,1
37978,51.6483702,0.0054672,0
37979,51.6483702,0.0090740,0
37980,51.6483702,0.0126807,0
37981,51.6483702,0.0162875,0
37982,51.6483702,0.0198943,0
37983,51.6483702,0.0235010,0
37984,51.6483702,0.0271078,0
37985,51.6483702,0.0307145,0
37986,51.6483702,0.0343213,0
37987,51.6483702,0.0379281,0
37988,51.6483702,0.0415348,0
37989,51.6483702,0.0451416,1
37990,51.6483702,0.0487484,1
37991,51.6483702,0.0523551,1
37992,51.6483702,0.0559619,1
37993,51.6483702,0.0595687,1
37994,51.6483702,0.0631754,1
37995,51.6483702,0.0667822,1
37996,51.6483702,0.0703889,1
37997,51.6483702,0.0739957,1
37998,51.6483702,0.0776025,1
37999,51.6483702,0.0812092,1
38000,51.6483702,0.0848160,1
38001,51.6483702,0.0884228,1
38002,51.6483702,0.0920295,1
38003,51.6483702,0.0956363,1
38004,51.6483702,0.0992431,0
38005,51.6483702,0.1028498,0
38006,51.6483702,0.1064566,0
38007,51.6483702,0.1100633,0
38008,51.6483702,0.1136701,0
38009,51.6483702,0.1172769,0
38010,51.6483702,0.1208836,0
38011,51.6483702,0.1244904,0
38012,51.6483702,0.1280972,0
38013,51.6483702,0.1317039,0
38014,51.6483702,0.1353107,0
38015,51.6483702,0.1389175,0
38016,51.6483702,0.1425242,0
38017,51.6483702,0.1461310,0
38018,51.6483702,0.1497377,0
38019,51.6483702,0.1533445,0
38020,51.6483702,0.1569513,1
38021,51.6483702,0.1605580,1
38022,51.6483702,0.1641648,1
38023,51.6483702,0.1677716,1
38024,51.6483702,0.1713783,1
38025,51.6483702,0.1749851,1
38026,51.6483702,0.1785919,1
38027,51.6483702,0.1821986,0
38028,51.6483702,0.1858054,0
38029,51.6483702,0.1894121,0
38030,51.6483702,0.1930189,0
38031,51.6483702,0.1966257,0
38032,51.6483702,0.2002324,0
38033,51.6483702,0.2038392,0
38034,51.6483702,0.2074460,0
38035,51.6483702,0.2110527,0
38036,51.6483702,0.2146595,0
38037,51.6483702,0.2182663,0
38038,51.6483702,0.2218730,0
38039,51.6483702,0.2254798,0
38040,51.6483702,0.2290865,0
38041,51.6483702,0.2326933,0
38042,51.6483702,0.2363001,0
38043,51.6483702,0.2399068,0
38044,51.6483702,0.2435136,0
38045,51.6483702,0.2471204,0
38046,51.6483702,0.2507271,0
38047,51.6483702,0.2543339,0
38048,51.6483702,0.2579407,0
38049,51.6483702,0.2615474,0
38050,51.6483702,0.2651542,0
38051,51.6483702,0.2687609,0
38052,51.6483702,0.2723677,0
38053,51.6483702,0.2759745,0
38054,51.6483702,0.2795812,0
38055,51.6483702,0.2831880,0
38056,51.6483702,0.2867948,0
38057,51.6483702,0.2904015,0
38058,51.6483702,0.2940083,0
38059,51.6483702,0.2976151,0
38060,51.6483702,0.3012218,0
38061,51.6483702,0.3048286,0
38062,51.6483702,0.3084353,0
38063,51.6483702,0.3120421,0
38064,51.6483702,0.3156489,0
38065,51.6483702,0.3192556,0
38066,51.6483702,0.3228624,0
38067,51.6483702,0.3264692,0
38068,51.6483702,0.3300759,0
38069,51.6483702,0.3336827,0
38070,51.6506160,-0.5103000,1
38071,51.6506160,-0.5066932,0
38072,51.6506160,-0.5030865,0
38073,51.6506160,-0.4994797,0
38074,51.6506160,-0.4958729,0
38075,51.6506160,-0.4922662,0
38076,51.6506160,-0.4886594,0
38077,51.6506160,-0.4850527,0
38078,51.6506160,-0.4814459,0
38079,51.6506160,-0.4778391,0
38080,51.6506160,-0.4742324,0
38081,51.6506160,-0.4706256,0
38082,51.6506160,-0.4670188,0
38083,51.6506160,-0.4634121,0
38084,51.6506160,-0.4598053,0
38085,51.6506160,-0.4561985,0
38086,51.6506160,-0.4525918,0
38087,51.6506160,-0.4489850,1
38088,51.6506160,-0.4453783,1
38089,51.6506160,-0.4417715,1
38090,51.6506160,-0.4381647,1
38091,51.6506160,-0.4345580,1
38092,51.6506160,-0.4309512,0
38093,51.6506160,-0.4273444,0
38094,51.6506160,-0.4237377,0
38095,51.6506160,-0.4201309,1
38096,51.6506160,-0.4165241,1
38097,51.6506160,-0.4129174,0
38098,51.6506160,-0.4093106,0
38099,51.6506160,-0.4057039,1
38100,51.6506160,-0.4020971,1
38101,51.6506160,-0.3984903,1
38102,51.6506160,-0.3948836,1
38103,51.6506160,-0.3912768,1
38104,51.6506160,-0.3876700,1
38105,51.6506160,-0.3840633,1
38106,51.6506160,-0.3804565,1
38107,51.6506160,-0.3768497,1
38108,51.6506160,-0.3732430,1
38109,51.6506160,-0.3696362,1
38110,51.6506160,-0.3660295,1
38111,51.6506160,-0.3624227,1
38112,51.6506160,-0.3588159,1
38113,51.6506160,-0.3552092,0
38114,51.6506160,-0.3516024,0
38115,51.6506160,-0.3479956,0
38116,51.6506160,-0.3443889,0
38117,51.6506160,-0.3407821,0
38118,51.6506160,-0.3371753,0
38119,51.6506160,-0.3335686,0
38120,51.6506160,-0.3299618,0
38121,51.6506160,-0.3263551,0
38122,51.6506160,-0.3227483,0
38123,51.6506160,-0.3191415,0
38124,51.6506160,-0.3155348,0
38125,51.6506160,-0.3119280,0
38126,51.6506160,-0.3083212,0
38127,51.6506160,-0.3047145,1
38128,51.6506160,-0.3011077,1
38129,51.6506160,-0.2975009,1
38130,51.6506160,-0.2938942,1
38131,51.6506160,-0.2902874,1
38132,51.6506160,-0.2866807,1
38133,51.6506160,-0.2830739,1
38134,51.6506160,-0.2794671,1
38135,51.6506160,-0.2758604,1
38136,51.6506160,-0.2722536,1
38137,51.6506160,-0.2686468,1
38138,51.6506160,-0.2650401,1
38139,51.6506160,-0.2614333,1
38140,51.6506160,-0.2578265,1
38141,51.6506160,-0.2542198,1
38142,51.6506160,-0.2506130,1
38143,51.6506160,-0.2470063,1
38144,51.6506160,-0.2433995,1
38145,51.6506160,-0.2397927,1
38146,51.6506160,-0.2361860,1
38147,51.6506160,-0.2325792,1
38148,51.6506160,-0.2289724,1
38149,51.6506160,-0.2253657,1
38150,51.6506160,-0.2217589,1
38151,51.6506160,-0.2181521,1
38152,51.6506160,-0.2145454,1
38153,51.6506160,-0.2109386,1
38154,51.6506160,-0.2073319,1
38155,51.6506160,-0.2037251,1
38156,51.6506160,-0.2001183,1
38157,51.6506160,-0.1965116,1
38158,51.6506160,-0.1929048,1
38159,51.6506160,-0.1892980,1
38160,51.6506160,-0.1856913,1
38161,51.6506160,-0.1820845,1
38162,51.6506160,-0.1784777,1
38163,51.6506160,-0.1748710,1
38164,51.6506160,-0.1712642,1
38165,51.6506160,-0.1676575,1
38166,51.6506160,-0.1640507,1
38167,51.6506160,-0.1604439,1
38168,51.6506160,-0.1568372,1
38169,51.6506160,-0.1532304,1
38170,51.6506160,-0.1496236,1
38171,51.6506160,-0.1460169,1
38172,51.6506160,-0.1424101,1
38173,51.6506160,-0.1388033,1
38174,51.6506160,-0.1351966,1
38175,51.6506160,-0.1315898,1
38176,51.6506160,-0.1279831,1
38177,51.6506160,-0.1243763,1
38178,51.6506160,-0.1207695,1
38179,51.6506160,-0.1171628,1
38180,51.6506160,-0.1135560,1
38181,51.6506160,-0.1099492,1
38182,51.6506160,-0.1063425,1
38183,51.6506160,-0.1027357,1
38184,51.6506160,-0.0991289,1
38185,51.6506160,-0.0955222,1
38186,51.6506160,-0.0919154,1
38187,51.6506160,-0.0883087,1
38188,51.6506160,-0.0847019,1
38189,51.6506160,-0.0810951,1
38190,51.6506160,-0.0774884,1
38191,51.6506160,-0.0738816,1
38192,51.6506160,-0.0702748,1
38193,51.6506160,-0.0666681,1
38194,51.6506160,-0.0630613,1
38195,51.6506160,-0.0594545,1
38196,51.6506160,-0.0558478,1
38197,51.6506160,-0.0522410,1
38198,51.6506160,-0.0486343,1
38199,51.6506160,-0.0450275,1
38200,51.6506160,-0.0414207,1
38201,51.6506160,-0.0378140,1
38202,51.6506160,-0.0342072,1
38203,51.6506160,-0.0306004,1
38204,51.6506160,-0.0269937,1
38205,51.6506160,-0.0233869,1
38206,51.6506160,-0.0197801,1
38207,51.6506160,-0.0161734,1
38208,51.6506160,-0.0125666,1
38209,51.6506160,-0.0089599,1
38210,51.6506160,-0.0053531,1
38211,51.6506160,-0.0017463,1
38212,51.6506160,0.0018604,1
38213,51.6506160,0.0054672,0
38214,51.6506160,0.0090740,0
38215,51.6506160,0.0126807,0
38216,51.6506160,0.0162875,0
38217,51.6506160,0.0198943,0
38218,51.6506160,0.0235010,0
38219,51.6506160,0.0271078,0
38220,51.6506160,0.0307145,0
38221,51.6506160,0.0343213,0
38222,51.6506160,0.0379281,0
