cell_id,cell_lat,cell_lon,in_scope
6297,48.4438482,2.5349779,0
6298,48.4438482,2.5383859,0
6299,48.4438482,2.5417940,1
6300,48.4438482,2.5452020,1
6301,48.4438482,2.5486100,1
6302,48.4438482,2.5520180,1
6303,48.4438482,2.5554261,1
6304,48.4438482,2.5588341,1
6305,48.4438482,2.5622421,1
6306,48.4438482,2.5656502,1
6307,48.4438482,2.5690582,1
6308,48.4438482,2.5724662,0
6309,48.4438482,2.5758743,0
6310,48.4438482,2.5792823,0
6311,48.4438482,2.5826903,0
6312,48.4438482,2.5860984,0
6313,48.4438482,2.5895064,1
6314,48.4438482,2.5929144,1
6315,48.4438482,2.5963225,1
6316,48.4438482,2.5997305,1
6317,48.4438482,2.6031385,1
6318,48.4438482,2.6065466,1
6319,48.4438482,2.6099546,1
6320,48.4438482,2.6133626,1
6321,48.4438482,2.6167707,1
6322,48.4438482,2.6201787,1
6323,48.4438482,2.6235867,1
6324,48.4438482,2.6269948,0
6325,48.4438482,2.6304028,0
6326,48.4438482,2.6338108,0
6327,48.4438482,2.6372189,0
6328,48.4438482,2.6406269,0
6329,48.4438482,2.6440349,0
6330,48.4438482,2.6474429,0
6331,48.4438482,2.6508510,0
6332,48.4438482,2.6542590,0
6333,48.4438482,2.6576670,0
6334,48.4438482,2.6610751,0
6335,48.4438482,2.6644831,0
6336,48.4438482,2.6678911,0
6337,48.4438482,2.6712992,0
6338,48.4438482,2.6747072,0
6339,48.4438482,2.6781152,0
6340,48.4438482,2.6815233,0
6341,48.4438482,2.6849313,0
6342,48.4438482,2.6883393,0
6343,48.4438482,2.6917474,0
6344,48.4438482,2.6951554,0
6345,48.4438482,2.6985634,0
6346,48.4438482,2.7019715,0
6347,48.4438482,2.7053795,0
6348,48.4438482,2.7087875,0
6349,48.4438482,2.7121956,0
6350,48.4438482,2.7156036,0
6351,48.4438482,2.7190116,0
6352,48.4438482,2.7224197,0
6353,48.4438482,2.7258277,0
6354,48.4438482,2.7292357,0
6355,48.4438482,2.7326438,0
6356,48.4438482,2.7360518,0
6357,48.4438482,2.7394598,1
6358,48.4438482,2.7428679,1
6359,48.4438482,2.7462759,1
6360,48.4438482,2.7496839,1
6361,48.4438482,2.7530919,1
6362,48.4438482,2.7565000,1
6363,48.4438482,2.7599080,1
6364,48.4438482,2.7633160,1
6365,48.4438482,2.7667241,1
6366,48.4438482,2.7701321,1
6367,48.4438482,2.7735401,1
6368,48.4438482,2.7769482,1
6369,48.4438482,2.7803562,1
6370,48.4438482,2.7837642,1
6371,48.4438482,2.7871723,1
6372,48.4438482,2.7905803,1
6373,48.4438482,2.7939883,1
6374,48.4438482,2.7973964,1
6375,48.4438482,2.8008044,1
6376,48.4438482,2.8042124,1
6377,48.4438482,2.8076205,1
6378,48.4438482,2.8110285,0
6379,48.4438482,2.8144365,0
6380,48.4438482,2.8178446,0
6381,48.4438482,2.8212526,0
6382,48.4438482,2.8246606,0
6383,48.4438482,2.8280687,0
6384,48.4438482,2.8314767,0
6385,48.4438482,2.8348847,0
6386,48.4438482,2.8382928,0
6387,48.4438482,2.8417008,0
6388,48.4438482,2.8451088,0
6389,48.4438482,2.8485168,0
6390,48.4438482,2.8519249,0
6391,48.4438482,2.8553329,0
6392,48.4438482,2.8587409,0
6393,48.4438482,2.8621490,0
6394,48.4438482,2.8655570,0
6395,48.4438482,2.8689650,0
6396,48.4438482,2.8723731,0
6397,48.4438482,2.8757811,0
6398,48.4438482,2.8791891,0
6399,48.4438482,2.8825972,1
6400,48.4438482,2.8860052,1
6401,48.4438482,2.8894132,1
6402,48.4438482,2.8928213,1
6403,48.4438482,2.8962293,1
6404,48.4438482,2.8996373,1
6405,48.4438482,2.9030454,0
6406,48.4438482,2.9064534,0
6407,48.4438482,2.9098614,0
6408,48.4460940,1.7000100,0
6409,48.4460940,1.7034180,0
6410,48.4460940,1.7068261,0
6411,48.4460940,1.7102341,0
6412,48.4460940,1.7136421,0
6413,48.4460940,1.7170502,0
6414,48.4460940,1.7204582,0
6415,48.4460940,1.7238662,0
6416,48.4460940,1.7272743,0
6417,48.4460940,1.7306823,0
6418,48.4460940,1.7340903,0
6419,48.4460940,1.7374984,0
6420,48.4460940,1.7409064,0
6421,48.4460940,1.7443144,0
6422,48.4460940,1.7477225,0
6423,48.4460940,1.7511305,0
6424,48.4460940,1.7545385,0
6425,48.4460940,1.7579465,0
6426,48.4460940,1.7613546,0
6427,48.4460940,1.7647626,0
6428,48.4460940,1.7681706,0
6429,48.4460940,1.7715787,1
6430,48.4460940,1.7749867,1
6431,48.4460940,1.7783947,1
6432,48.4460940,1.7818028,1
6433,48.4460940,1.7852108,1
6434,48.4460940,1.7886188,1
6435,48.4460940,1.7920269,1
6436,48.4460940,1.7954349,1
6437,48.4460940,1.7988429,1
6438,48.4460940,1.8022510,1
6439,48.4460940,1.8056590,1
6440,48.4460940,1.8090670,1
6441,48.4460940,1.8124751,1
6442,48.4460940,1.8158831,1
6443,48.4460940,1.8192911,0
6444,48.4460940,1.8226992,0
6445,48.4460940,1.8261072,0
6446,48.4460940,1.8295152,0
6447,48.4460940,1.8329233,0
6448,48.4460940,1.8363313,0
6449,48.4460940,1.8397393,1
6450,48.4460940,1.8431474,1
6451,48.4460940,1.8465554,1
6452,48.4460940,1.8499634,1
6453,48.4460940,1.8533714,1
6454,48.4460940,1.8567795,1
6455,48.4460940,1.8601875,0
6456,48.4460940,1.8635955,0
6457,48.4460940,1.8670036,0
6458,48.4460940,1.8704116,1
6459,48.4460940,1.8738196,1
6460,48.4460940,1.8772277,1
6461,48.4460940,1.8806357,1
6462,48.4460940,1.8840437,0
6463,48.4460940,1.8874518,0
6464,48.4460940,1.8908598,0
6465,48.4460940,1.8942678,0
6466,48.4460940,1.8976759,0
6467,48.4460940,1.9010839,0
6468,48.4460940,1.9044919,0
6469,48.4460940,1.9079000,0
6470,48.4460940,1.9113080,0
6471,48.4460940,1.9147160,0
6472,48.4460940,1.9181241,0
6473,48.4460940,1.9215321,0
6474,48.4460940,1.9249401,0
6475,48.4460940,1.9283482,0
6476,48.4460940,1.9317562,0
6477,48.4460940,1.9351642,0
6478,48.4460940,1.9385723,0
6479,48.4460940,1.9419803,0
6480,48.4460940,1.9453883,0
6481,48.4460940,1.9487964,0
6482,48.4460940,1.9522044,1
6483,48.4460940,1.9556124,1
6484,48.4460940,1.9590204,1
6485,48.4460940,1.9624285,1
6486,48.4460940,1.9658365,0
6487,48.4460940,1.9692445,0
6488,48.4460940,1.9726526,0
6489,48.4460940,1.9760606,0
6490,48.4460940,1.9794686,0
6491,48.4460940,1.9828767,0
6492,48.4460940,1.9862847,0
6493,48.4460940,1.9896927,0
6494,48.4460940,1.9931008,1
6495,48.4460940,1.9965088,1
6496,48.4460940,1.9999168,1
6497,48.4460940,2.0033249,1
6498,48.4460940,2.0067329,1
6499,48.4460940,2.0101409,1
6500,48.4460940,2.0135490,1
6501,48.4460940,2.0169570,0
6502,48.4460940,2.0203650,0
6503,48.4460940,2.0237731,0
6504,48.4460940,2.0271811,0
6505,48.4460940,2.0305891,0
6506,48.4460940,2.0339972,0
6507,48.4460940,2.0374052,0
6508,48.4460940,2.0408132,0
6509,48.4460940,2.0442213,0
6510,48.4460940,2.0476293,0
6511,48.4460940,2.0510373,0
6512,48.4460940,2.0544453,1
6513,48.4460940,2.0578534,1
6514,48.4460940,2.0612614,0
6515,48.4460940,2.0646694,0
6516,48.4460940,2.0680775,0
6517,48.4460940,2.0714855,0
6518,48.4460940,2.0748935,0
6519,48.4460940,2.0783016,0
6520,48.4460940,2.0817096,0
6521,48.4460940,2.0851176,0
6522,48.4460940,2.0885257,0
6523,48.4460940,2.0919337,0
6524,48.4460940,2.0953417,0
6525,48.4460940,2.0987498,0
6526,48.4460940,2.1021578,0
6527,48.4460940,2.1055658,0
6528,48.4460940,2.1089739,0
6529,48.4460940,2.1123819,0
6530,48.4460940,2.1157899,0
6531,48.4460940,2.1191980,0
6532,48.4460940,2.1226060,0
6533,48.4460940,2.1260140,0
6534,48.4460940,2.1294221,0
6535,48.4460940,2.1328301,1
6536,48.4460940,2.1362381,1
6537,48.4460940,2.1396462,1
6538,48.4460940,2.1430542,1
6539,48.4460940,2.1464622,1
6540,48.4460940,2.1498702,1
6541,48.4460940,2.1532783,1
6542,48.4460940,2.1566863,1
6543,48.4460940,2.1600943,1
6544,48.4460940,2.1635024,1
6545,48.4460940,2.1669104,1
6546,48.4460940,2.1703184,1
6547,48.4460940,2.1737265,1
6548,48.4460940,2.1771345,1
6549,48.4460940,2.1805425,1
6550,48.4460940,2.1839506,1
6551,48.4460940,2.1873586,1
6552,48.4460940,2.1907666,1
6553,48.4460940,2.1941747,1
6554,48.4460940,2.1975827,1
6555,48.4460940,2.2009907,0
6556,48.4460940,2.2043988,0
6557,48.4460940,2.2078068,0
6558,48.4460940,2.2112148,0
6559,48.4460940,2.2146229,0
6560,48.4460940,2.2180309,0
6561,48.4460940,2.2214389,0
6562,48.4460940,2.2248470,0
6563,48.4460940,2.2282550,0
6564,48.4460940,2.2316630,0
6565,48.4460940,2.2350711,0
6566,48.4460940,2.2384791,0
6567,48.4460940,2.2418871,0
6568,48.4460940,2.2452952,0
6569,48.4460940,2.2487032,0
6570,48.4460940,2.2521112,0
6571,48.4460940,2.2555192,0
6572,48.4460940,2.2589273,0
6573,48.4460940,2.2623353,0
6574,48.4460940,2.2657433,0
6575,48.4460940,2.2691514,0
6576,48.4460940,2.2725594,0
6577,48.4460940,2.2759674,0
6578,48.4460940,2.2793755,0
6579,48.4460940,2.2827835,0
6580,48.4460940,2.2861915,1
6581,48.4460940,2.2895996,1
6582,48.4460940,2.2930076,1
6583,48.4460940,2.2964156,1
6584,48.4460940,2.2998237,1
6585,48.4460940,2.3032317,1
6586,48.4460940,2.3066397,0
6587,48.4460940,2.3100478,0
6588,48.4460940,2.3134558,0
6589,48.4460940,2.3168638,0
6590,48.4460940,2.3202719,0
6591,48.4460940,2.3236799,0
6592,48.4460940,2.3270879,0
6593,48.4460940,2.3304960,0
6594,48.4460940,2.3339040,0
6595,48.4460940,2.3373120,0
6596,48.4460940,2.3407201,0
6597,48.4460940,2.3441281,0
6598,48.4460940,2.3475361,0
6599,48.4460940,2.3509441,0
6600,48.4460940,2.3543522,1
6601,48.4460940,2.3577602,1
6602,48.4460940,2.3611682,1
6603,48.4460940,2.3645763,1
6604,48.4460940,2.3679843,1
6605,48.4460940,2.3713923,1
6606,48.4460940,2.3748004,1
6607,48.4460940,2.3782084,0
6608,48.4460940,2.3816164,1
6609,48.4460940,2.3850245,1
6610,48.4460940,2.3884325,1
6611,48.4460940,2.3918405,1
6612,48.4460940,2.3952486,1
6613,48.4460940,2.3986566,1
6614,48.4460940,2.4020646,0
6615,48.4460940,2.4054727,0
6616,48.4460940,2.4088807,0
6617,48.4460940,2.4122887,0
6618,48.4460940,2.4156968,0
6619,48.4460940,2.4191048,0
6620,48.4460940,2.4225128,0
6621,48.4460940,2.4259209,0
6622,48.4460940,2.4293289,0
6623,48.4460940,2.4327369,0
6624,48.4460940,2.4361450,0
6625,48.4460940,2.4395530,0
6626,48.4460940,2.4429610,0
6627,48.4460940,2.4463691,0
6628,48.4460940,2.4497771,0
6629,48.4460940,2.4531851,1
6630,48.4460940,2.4565931,1
6631,48.4460940,2.4600012,1
6632,48.4460940,2.4634092,1
6633,48.4460940,2.4668172,1
6634,48.4460940,2.4702253,1
6635,48.4460940,2.4736333,1
6636,48.4460940,2.4770413,1
6637,48.4460940,2.4804494,1
6638,48.4460940,2.4838574,0
6639,48.4460940,2.4872654,0
6640,48.4460940,2.4906735,0
6641,48.4460940,2.4940815,0
6642,48.4460940,2.4974895,0
6643,48.4460940,2.5008976,0
6644,48.4460940,2.5043056,0
6645,48.4460940,2.5077136,0
6646,48.4460940,2.5111217,0
6647,48.4460940,2.5145297,0
6648,48.4460940,2.5179377,0
6649,48.4460940,2.5213458,0
6650,48.4460940,2.5247538,0
6651,48.4460940,2.5281618,0
6652,48.4460940,2.5315699,0
6653,48.4460940,2.5349779,0
6654,48.4460940,2.5383859,0
6655,48.4460940,2.5417940,1
6656,48.4460940,2.5452020,1
6657,48.4460940,2.5486100,1
6658,48.4460940,2.5520180,1
6659,48.4460940,2.5554261,1
6660,48.4460940,2.5588341,1
6661,48.4460940,2.5622421,1
6662,48.4460940,2.5656502,1
6663,48.4460940,2.5690582,0
6664,48.4460940,2.5724662,0
6665,48.4460940,2.5758743,0
6666,48.4460940,2.5792823,0
6667,48.4460940,2.5826903,0
6668,48.4460940,2.5860984,0
6669,48.4460940,2.5895064,1
6670,48.4460940,2.5929144,1
6671,48.4460940,2.5963225,1
6672,48.4460940,2.5997305,1
6673,48.4460940,2.6031385,1
6674,48.4460940,2.6065466,1
6675,48.4460940,2.6099546,1
6676,48.4460940,2.6133626,1
6677,48.4460940,2.6167707,1
6678,48.4460940,2.6201787,1
6679,48.4460940,2.6235867,1
6680,48.4460940,2.6269948,1
6681,48.4460940,2.6304028,0
6682,48.4460940,2.6338108,0
6683,48.4460940,2.6372189,0
6684,48.4460940,2.6406269,0
6685,48.4460940,2.6440349,0
6686,48.4460940,2.6474429,0
6687,48.4460940,2.6508510,0
6688,48.4460940,2.6542590,0
6689,48.4460940,2.6576670,0
6690,48.4460940,2.6610751,0
6691,48.4460940,2.6644831,0
6692,48.4460940,2.6678911,0
6693,48.4460940,2.6712992,0
6694,48.4460940,2.6747072,0
6695,48.4460940,2.6781152,0
6696,48.4460940,2.6815233,0
6697,48.4460940,2.6849313,0
6698,48.4460940,2.6883393,0
6699,48.4460940,2.6917474,0
6700,48.4460940,2.6951554,0
6701,48.4460940,2.6985634,0
6702,48.4460940,2.7019715,0
6703,48.4460940,2.7053795,0
6704,48.4460940,2.7087875,0
6705,48.4460940,2.7121956,0
6706,48.4460940,2.7156036,0
6707,48.4460940,2.7190116,0
6708,48.4460940,2.7224197,0
6709,48.4460940,2.7258277,0
6710,48.4460940,2.7292357,0
6711,48.4460940,2.7326438,0
6712,48.4460940,2.7360518,0
6713,48.4460940,2.7394598,1
6714,48.4460940,2.7428679,1
6715,48.4460940,2.7462759,1
6716,48.4460940,2.7496839,1
6717,48.4460940,2.7530919,1
6718,48.4460940,2.7565000,1
6719,48.4460940,2.7599080,1
6720,48.4460940,2.7633160,1
6721,48.4460940,2.7667241,1
6722,48.4460940,2.7701321,1
6723,48.4460940,2.7735401,1
6724,48.4460940,2.7769482,1
6725,48.4460940,2.7803562,1
6726,48.4460940,2.7837642,1
6727,48.4460940,2.7871723,1
6728,48.4460940,2.7905803,1
6729,48.4460940,2.7939883,1
6730,48.4460940,2.7973964,1
6731,48.4460940,2.8008044,1
6732,48.4460940,2.8042124,0
6733,48.4460940,2.8076205,0
6734,48.4460940,2.8110285,0
6735,48.4460940,2.8144365,0
6736,48.4460940,2.8178446,0
6737,48.4460940,2.8212526,0
6738,48.4460940,2.8246606,0
6739,48.4460940,2.8280687,0
6740,48.4460940,2.8314767,0
6741,48.4460940,2.8348847,0
6742,48.4460940,2.8382928,0
6743,48.4460940,2.8417008,0
6744,48.4460940,2.8451088,0
6745,48.4460940,2.8485168,0
6746,48.4460940,2.8519249,0
6747,48.4460940,2.8553329,0
6748,48.4460940,2.8587409,0
6749,48.4460940,2.8621490,0
6750,48.4460940,2.8655570,0
6751,48.4460940,2.8689650,0
6752,48.4460940,2.8723731,0
6753,48.4460940,2.8757811,0
6754,48.4460940,2.8791891,0
6755,48.4460940,2.8825972,1
6756,48.4460940,2.8860052,1
6757,48.4460940,2.8894132,1
6758,48.4460940,2.8928213,1
6759,48.4460940,2.8962293,1
6760,48.4460940,2.8996373,1
6761,48.4460940,2.9030454,0
6762,48.4460940,2.9064534,0
6763,48.4460940,2.9098614,1
6764,48.4483398,1.7000100,0
6765,48.4483398,1.7034180,0
6766,48.4483398,1.7068261,0
6767,48.4483398,1.7102341,0
6768,48.4483398,1.7136421,0
6769,48.4483398,1.7170502,0
6770,48.4483398,1.7204582,0
6771,48.4483398,1.7238662,0
6772,48.4483398,1.7272743,0
6773,48.4483398,1.7306823,0
6774,48.4483398,1.7340903,0
6775,48.4483398,1.7374984,0
6776,48.4483398,1.7409064,0
6777,48.4483398,1.7443144,0
6778,48.4483398,1.7477225,0
6779,48.4483398,1.7511305,0
6780,48.4483398,1.7545385,0
6781,48.4483398,1.7579465,0
6782,48.4483398,1.7613546,0
6783,48.4483398,1.7647626,0
6784,48.4483398,1.7681706,0
6785,48.4483398,1.7715787,1
6786,48.4483398,1.7749867,1
6787,48.4483398,1.7783947,1
6788,48.4483398,1.7818028,1
6789,48.4483398,1.7852108,1
6790,48.4483398,1.7886188,1
6791,48.4483398,1.7920269,0
6792,48.4483398,1.7954349,1
6793,48.4483398,1.7988429,1
6794,48.4483398,1.8022510,1
6795,48.4483398,1.8056590,1
6796,48.4483398,1.8090670,1
6797,48.4483398,1.8124751,0
6798,48.4483398,1.8158831,0
6799,48.4483398,1.8192911,0
6800,48.4483398,1.8226992,0
6801,48.4483398,1.8261072,0
6802,48.4483398,1.8295152,0
6803,48.4483398,1.8329233,0
6804,48.4483398,1.8363313,0
6805,48.4483398,1.8397393,1
6806,48.4483398,1.8431474,1
6807,48.4483398,1.8465554,1
6808,48.4483398,1.8499634,1
6809,48.4483398,1.8533714,1
6810,48.4483398,1.8567795,1
6811,48.4483398,1.8601875,0
6812,48.4483398,1.8635955,0
6813,48.4483398,1.8670036,1
6814,48.4483398,1.8704116,1
6815,48.4483398,1.8738196,1
6816,48.4483398,1.8772277,1
6817,48.4483398,1.8806357,1
6818,48.4483398,1.8840437,1
6819,48.4483398,1.8874518,0
6820,48.4483398,1.8908598,0
6821,48.4483398,1.8942678,0
6822,48.4483398,1.8976759,0
6823,48.4483398,1.9010839,0
6824,48.4483398,1.9044919,0
6825,48.4483398,1.9079000,0
6826,48.4483398,1.9113080,0
6827,48.4483398,1.9147160,0
6828,48.4483398,1.9181241,0
6829,48.4483398,1.9215321,0
6830,48.4483398,1.9249401,0
6831,48.4483398,1.9283482,0
6832,48.4483398,1.9317562,0
6833,48.4483398,1.9351642,0
6834,48.4483398,1.9385723,0
6835,48.4483398,1.9419803,0
6836,48.4483398,1.9453883,0
6837,48.4483398,1.9487964,1
6838,48.4483398,1.9522044,1
6839,48.4483398,1.9556124,1
6840,48.4483398,1.9590204,1
6841,48.4483398,1.9624285,1
6842,48.4483398,1.9658365,1
6843,48.4483398,1.9692445,0
6844,48.4483398,1.9726526,0
6845,48.4483398,1.9760606,0
6846,48.4483398,1.9794686,0
6847,48.4483398,1.9828767,0
6848,48.4483398,1.9862847,0
6849,48.4483398,1.9896927,0
6850,48.4483398,1.9931008,0
6851,48.4483398,1.9965088,1
6852,48.4483398,1.9999168,1
6853,48.4483398,2.0033249,1
6854,48.4483398,2.0067329,1
6855,48.4483398,2.0101409,1
6856,48.4483398,2.0135490,0
6857,48.4483398,2.0169570,0
6858,48.4483398,2.0203650,0
6859,48.4483398,2.0237731,0
6860,48.4483398,2.0271811,0
6861,48.4483398,2.0305891,0
6862,48.4483398,2.0339972,0
6863,48.4483398,2.0374052,0
6864,48.4483398,2.0408132,0
6865,48.4483398,2.0442213,0
6866,48.4483398,2.0476293,0
6867,48.4483398,2.0510373,1
6868,48.4483398,2.0544453,1
6869,48.4483398,2.0578534,1
6870,48.4483398,2.0612614,1
6871,48.4483398,2.0646694,1
6872,48.4483398,2.0680775,0
6873,48.4483398,2.0714855,0
6874,48.4483398,2.0748935,0
6875,48.4483398,2.0783016,0
6876,48.4483398,2.0817096,0
6877,48.4483398,2.0851176,0
6878,48.4483398,2.0885257,0
6879,48.4483398,2.0919337,0
6880,48.4483398,2.0953417,0
6881,48.4483398,2.0987498,0
6882,48.4483398,2.1021578,0
6883,48.4483398,2.1055658,0
6884,48.4483398,2.1089739,0
6885,48.4483398,2.1123819,0
6886,48.4483398,2.1157899,0
6887,48.4483398,2.1191980,0
6888,48.4483398,2.1226060,0
6889,48.4483398,2.1260140,0
6890,48.4483398,2.1294221,0
6891,48.4483398,2.1328301,0
6892,48.4483398,2.1362381,1
6893,48.4483398,2.1396462,1
6894,48.4483398,2.1430542,1
6895,48.4483398,2.1464622,1
6896,48.4483398,2.1498702,1
6897,48.4483398,2.1532783,1
6898,48.4483398,2.1566863,1
6899,48.4483398,2.1600943,1
6900,48.4483398,2.1635024,1
6901,48.4483398,2.1669104,1
6902,48.4483398,2.1703184,1
6903,48.4483398,2.1737265,1
6904,48.4483398,2.1771345,1
6905,48.4483398,2.1805425,1
6906,48.4483398,2.1839506,1
6907,48.4483398,2.1873586,1
6908,48.4483398,2.1907666,1
6909,48.4483398,2.1941747,1
6910,48.4483398,2.1975827,1
6911,48.4483398,2.2009907,0
6912,48.4483398,2.2043988,0
6913,48.4483398,2.2078068,0
6914,48.4483398,2.2112148,0
6915,48.4483398,2.2146229,0
6916,48.4483398,2.2180309,0
6917,48.4483398,2.2214389,0
6918,48.4483398,2.2248470,0
6919,48.4483398,2.2282550,0
6920,48.4483398,2.2316630,0
6921,48.4483398,2.2350711,0
6922,48.4483398,2.2384791,0
6923,48.4483398,2.2418871,0
6924,48.4483398,2.2452952,0
6925,48.4483398,2.2487032,0
6926,48.4483398,2.2521112,0
6927,48.4483398,2.2555192,0
6928,48.4483398,2.2589273,0
6929,48.4483398,2.2623353,0
6930,48.4483398,2.2657433,0
6931,48.4483398,2.2691514,0
6932,48.4483398,2.2725594,0
6933,48.4483398,2.2759674,0
6934,48.4483398,2.2793755,0
6935,48.4483398,2.2827835,0
6936,48.4483398,2.2861915,1
6937,48.4483398,2.2895996,1
6938,48.4483398,2.2930076,1
6939,48.4483398,2.2964156,1
6940,48.4483398,2.2998237,1
6941,48.4483398,2.3032317,1
6942,48.4483398,2.3066397,0
6943,48.4483398,2.3100478,0
6944,48.4483398,2.3134558,0
6945,48.4483398,2.3168638,0
6946,48.4483398,2.3202719,0
6947,48.4483398,2.3236799,0
6948,48.4483398,2.3270879,0
6949,48.4483398,2.3304960,0
6950,48.4483398,2.3339040,0
6951,48.4483398,2.3373120,1
6952,48.4483398,2.3407201,1
6953,48.4483398,2.3441281,0
6954,48.4483398,2.3475361,0
6955,48.4483398,2.3509441,0
6956,48.4483398,2.3543522,0
6957,48.4483398,2.3577602,1
6958,48.4483398,2.3611682,1
6959,48.4483398,2.3645763,1
6960,48.4483398,2.3679843,1
6961,48.4483398,2.3713923,1
6962,48.4483398,2.3748004,1
6963,48.4483398,2.3782084,0
6964,48.4483398,2.3816164,1
6965,48.4483398,2.3850245,1
6966,48.4483398,2.3884325,1
6967,48.4483398,2.3918405,1
6968,48.4483398,2.3952486,1
6969,48.4483398,2.3986566,1
6970,48.4483398,2.4020646,0
6971,48.4483398,2.4054727,0
6972,48.4483398,2.4088807,0
6973,48.4483398,2.4122887,0
6974,48.4483398,2.4156968,0
6975,48.4483398,2.4191048,0
6976,48.4483398,2.4225128,0
6977,48.4483398,2.4259209,0
6978,48.4483398,2.4293289,0
6979,48.4483398,2.4327369,0
6980,48.4483398,2.4361450,0
6981,48.4483398,2.4395530,0
6982,48.4483398,2.4429610,0
6983,48.4483398,2.4463691,0
6984,48.4483398,2.4497771,0
6985,48.4483398,2.4531851,0
6986,48.4483398,2.4565931,0
6987,48.4483398,2.4600012,1
6988,48.4483398,2.4634092,1
6989,48.4483398,2.4668172,1
6990,48.4483398,2.4702253,1
6991,48.4483398,2.4736333,1
6992,48.4483398,2.4770413,1
6993,48.4483398,2.4804494,1
6994,48.4483398,2.4838574,1
6995,48.4483398,2.4872654,0
6996,48.4483398,2.4906735,0
6997,48.4483398,2.4940815,0
6998,48.4483398,2.4974895,0
6999,48.4483398,2.5008976,0
7000,48.4483398,2.5043056,0
7001,48.4483398,2.5077136,0
7002,48.4483398,2.5111217,0
7003,48.4483398,2.5145297,0
7004,48.4483398,2.5179377,0
7005,48.4483398,2.5213458,0
7006,48.4483398,2.5247538,0
7007,48.4483398,2.5281618,0
7008,48.4483398,2.5315699,0
7009,48.4483398,2.5349779,0
7010,48.4483398,2.5383859,1
7011,48.4483398,2.5417940,1
7012,48.4483398,2.5452020,1
7013,48.4483398,2.5486100,1
7014,48.4483398,2.5520180,1
7015,48.4483398,2.5554261,1
7016,48.4483398,2.5588341,1
7017,48.4483398,2.5622421,1
7018,48.4483398,2.5656502,0
7019,48.4483398,2.5690582,0
7020,48.4483398,2.5724662,0
7021,48.4483398,2.5758743,0
7022,48.4483398,2.5792823,0
7023,48.4483398,2.5826903,0
7024,48.4483398,2.5860984,0
7025,48.4483398,2.5895064,0
7026,48.4483398,2.5929144,1
